0.39021 0 0 1 -1 +1
0.82097 0 0 1 -1 +1
0.241216 0 0 1 -1 +1
0.0932167 0 0 1 -1 +1
0.0146948 0 0 1 -1 +1
0.143946 0 0 1 -1 +1
0.347627 0 0 1 -1 +1
0.550366 0 0 1 -1 +1
1.54381 0 0 1 -1 +1
1.24609 0 0 1 -1 +1
0.943741 0 0 1 -1 +1
0.376008 0 0 1 -1 +1
2.82072 0 0 1 -1 +1
0.0465893 0 0 1 -1 +1
0.604283 0 0 1 -1 +1
2.13243 0 0 1 -1 +1
1.00605 0 0 1 -1 +1
0.630147 0 0 1 -1 +1
0.527012 0 0 1 -1 +1
1.04829 0 0 1 -1 +1
1.29754 0 0 1 -1 +1
0.602225 0 0 1 -1 +1
0.708821 0 0 1 -1 +1
1.13029 0 0 1 -1 +1
0.605522 0 0 1 -1 +1
0.605795 0 0 1 -1 +1
0.426326 0 0 1 -1 +1
0.039934 0 0 1 -1 +1
0.0888087 0 0 1 -1 +1
1.767 0 0 1 -1 +1
2.10834 0 0 1 -1 +1
0.477455 0 0 1 -1 +1
1.0496 0 0 1 -1 +1
1.2207 0 0 1 -1 +1
0.770912 0 0 1 -1 +1
0.147445 0 0 1 -1 +1
1.01317 0 0 1 -1 +1
0.774942 0 0 1 -1 +1
2.77804 0 0 1 -1 +1
1.84753 0 0 1 -1 +1
0.621631 0 0 1 -1 +1
1.13491 0 0 1 -1 +1
0.825258 0 0 1 -1 +1
0.253913 0 0 1 -1 +1
1.29155 0 0 1 -1 +1
0.572449 0 0 1 -1 +1
0.239828 0 0 1 -1 +1
0.884154 0 0 1 -1 +1
0.261081 0 0 1 -1 +1
1.08925 0 0 1 -1 +1
0.897583 0 0 1 -1 +1
0.0110438 0 0 1 -1 +1
0.161792 0 0 1 -1 +1
0.00626242 0 0 1 -1 +1
1.70828 0 0 1 -1 +1
0.439458 0 0 1 -1 +1
1.49622 0 0 1 -1 +1
0.49311 0 0 1 -1 +1
0.48566 0 0 1 -1 +1
0.158642 0 0 1 -1 +1
2.36069 0 0 1 -1 +1
0.0317713 0 0 1 -1 +1
0.986797 0 0 1 -1 +1
1.21759 0 0 1 -1 +1
0.678874 0 0 1 -1 +1
0.281903 0 0 1 -1 +1
1.40945 0 0 1 -1 +1
0.378518 0 0 1 -1 +1
0.969676 0 0 1 -1 +1
0.941853 0 0 1 -1 +1
1.01402 0 0 1 -1 +1
0.885558 0 0 1 -1 +1
1.35237 0 0 1 -1 +1
2.64005 0 0 1 -1 +1
1.36402 0 0 1 -1 +1
0.925217 0 0 1 -1 +1
0.319979 0 0 1 -1 +1
0.432579 0 0 1 -1 +1
0.89201 0 0 1 -1 +1
0.240221 0 0 1 -1 +1
1.50812 0 0 1 -1 +1
1.69471 0 0 1 -1 +1
1.00872 0 0 1 -1 +1
0.935261 0 0 1 -1 +1
1.2832 0 0 1 -1 +1
0.713674 0 0 1 -1 +1
0.710723 0 0 1 -1 +1
0.604936 0 0 1 -1 +1
0.858425 0 0 1 -1 +1
0.71763 0 0 1 -1 +1
0.615914 0 0 1 -1 +1
0.253641 0 0 1 -1 +1
0.440542 0 0 1 -1 +1
0.454769 0 0 1 -1 +1
0.484198 0 0 1 -1 +1
1.76343 0 0 1 -1 +1
1.96617 0 0 1 -1 +1
1.4929 0 0 1 -1 +1
0.486351 0 0 1 -1 +1
0.380682 0 0 1 -1 +1
1.05448 0 0 1 -1 +1
0.433585 0 0 1 -1 +1
0.625026 0 0 1 -1 +1
0.59697 0 0 1 -1 +1
0.24825 0 0 1 -1 +1
0.120386 0 0 1 -1 +1
1.31696 0 0 1 -1 +1
0.534125 0 0 1 -1 +1
0.268125 0 0 1 -1 +1
0.939888 0 0 1 -1 +1
0.261806 0 0 1 -1 +1
0.45706 0 0 1 -1 +1
1.20741 0 0 1 -1 +1
0.575887 0 0 1 -1 +1
1.72578 0 0 1 -1 +1
0.0398521 0 0 1 -1 +1
0.371641 0 0 1 -1 +1
0.223325 0 0 1 -1 +1
0.259698 0 0 1 -1 +1
1.54146 0 0 1 -1 +1
0.809895 0 0 1 -1 +1
0.834678 0 0 1 -1 +1
1.97457 0 0 1 -1 +1
2.07659 0 0 1 -1 +1
0.0252999 0 0 1 -1 +1
0.935628 0 0 1 -1 +1
0.53269 0 0 1 -1 +1
0.16107 0 0 1 -1 +1
0.951912 0 0 1 -1 +1
0.737366 0 0 1 -1 +1
0.572544 0 0 1 -1 +1
0.835007 0 0 1 -1 +1
0.602466 0 0 1 -1 +1
1.27432 0 0 1 -1 +1
1.27973 0 0 1 -1 +1
1.16396 0 0 1 -1 +1
0.476302 0 0 1 -1 +1
0.475708 0 0 1 -1 +1
0.6267 0 0 1 -1 +1
0.744182 0 0 1 -1 +1
2.24601 0 0 1 -1 +1
0.650881 0 0 1 -1 +1
0.928761 0 0 1 -1 +1
0.302337 0 0 1 -1 +1
0.0713216 0 0 1 -1 +1
0.587775 0 0 1 -1 +1
1.64295 0 0 1 -1 +1
1.89423 0 0 1 -1 +1
0.469434 0 0 1 -1 +1
0.040387 0 0 1 -1 +1
0.14374 0 0 1 -1 +1
0.354751 0 0 1 -1 +1
1.10755 0 0 1 -1 +1
0.993306 0 0 1 -1 +1
0.421805 0 0 1 -1 +1
0.323476 0 0 1 -1 +1
0.240734 0 0 1 -1 +1
1.70716 0 0 1 -1 +1
1.34215 0 0 1 -1 +1
1.68661 0 0 1 -1 +1
1.59428 0 0 1 -1 +1
0.513321 0 0 1 -1 +1
1.80279 0 0 1 -1 +1
0.334864 0 0 1 -1 +1
0.657731 0 0 1 -1 +1
0.0659891 0 0 1 -1 +1
0.324144 0 0 1 -1 +1
0.663744 0 0 1 -1 +1
0.992943 0 0 1 -1 +1
1.03914 0 0 1 -1 +1
0.0343067 0 0 1 -1 +1
1.76289 0 0 1 -1 +1
0.0410242 0 0 1 -1 +1
1.56306 0 0 1 -1 +1
0.0225713 0 0 1 -1 +1
0.485101 0 0 1 -1 +1
0.725992 0 0 1 -1 +1
1.1725 0 0 1 -1 +1
0.582896 0 0 1 -1 +1
0.107843 0 0 1 -1 +1
0.80026 0 0 1 -1 +1
1.54962 0 0 1 -1 +1
1.84301 0 0 1 -1 +1
2.12256 0 0 1 -1 +1
0.470794 0 0 1 -1 +1
1.37759 0 0 1 -1 +1
0.103455 0 0 1 -1 +1
0.82812 0 0 1 -1 +1
0.414639 0 0 1 -1 +1
0.64262 0 0 1 -1 +1
1.11075 0 0 1 -1 +1
0.403656 0 0 1 -1 +1
0.104824 0 0 1 -1 +1
0.611342 0 0 1 -1 +1
1.37776 0 0 1 -1 +1
0.23009 0 0 1 -1 +1
2.3156 0 0 1 -1 +1
0.735752 0 0 1 -1 +1
0.635956 0 0 1 -1 +1
0.28041 0 0 1 -1 +1
1.2683 0 0 1 -1 +1
2.16093 0 0 1 -1 +1
1.28806 0 0 1 -1 +1
0.213292 0 0 1 -1 +1
0.95272 0 0 1 -1 +1
1.12016 0 0 1 -1 +1
1.17246 0 0 1 -1 +1
0.112547 0 0 1 -1 +1
1.10236 0 0 1 -1 +1
0.222323 0 0 1 -1 +1
0.870637 0 0 1 -1 +1
0.766432 0 0 1 -1 +1
1.53129 0 0 1 -1 +1
0.918403 0 0 1 -1 +1
0.0615333 0 0 1 -1 +1
0.177034 0 0 1 -1 +1
1.79928 0 0 1 -1 +1
0.528054 0 0 1 -1 +1
1.43147 0 0 1 -1 +1
1.32616 0 0 1 -1 +1
0.491994 0 0 1 -1 +1
0.226138 0 0 1 -1 +1
0.00319421 0 0 1 -1 +1
0.399906 0 0 1 -1 +1
0.780428 0 0 1 -1 +1
0.459726 0 0 1 -1 +1
1.08641 0 0 1 -1 +1
0.310458 0 0 1 -1 +1
1.55251 0 0 1 -1 +1
0.4576 0 0 1 -1 +1
0.26536 0 0 1 -1 +1
0.0136151 0 0 1 -1 +1
0.401079 0 0 1 -1 +1
0.363139 0 0 1 -1 +1
0.177608 0 0 1 -1 +1
0.189942 0 0 1 -1 +1
1.08598 0 0 1 -1 +1
1.43277 0 0 1 -1 +1
0.299745 0 0 1 -1 +1
0.478664 0 0 1 -1 +1
1.41497 0 0 1 -1 +1
0.429167 0 0 1 -1 +1
1.29005 0 0 1 -1 +1
0.01992 0 0 1 -1 +1
1.81599 0 0 1 -1 +1
1.30467 0 0 1 -1 +1
2.00236 0 0 1 -1 +1
0.355881 0 0 1 -1 +1
0.113334 0 0 1 -1 +1
0.567566 0 0 1 -1 +1
0.337852 0 0 1 -1 +1
0.192834 0 0 1 -1 +1
1.82683 0 0 1 -1 +1
0.92532 0 0 1 -1 +1
1.12875 0 0 1 -1 +1
0.327822 0 0 1 -1 +1
1.24894 0 0 1 -1 +1
0.0222549 0 0 1 -1 +1
0.371391 0 0 1 -1 +1
1.01641 0 0 1 -1 +1
1.36355 0 0 1 -1 +1
0.760343 0 0 1 -1 +1
1.94155 0 0 1 -1 +1
1.35935 0 0 1 -1 +1
1.7982 0 0 1 -1 +1
1.31645 0 0 1 -1 +1
0.437212 0 0 1 -1 +1
0.440271 0 0 1 -1 +1
1.17576 0 0 1 -1 +1
0.856314 0 0 1 -1 +1
0.88541 0 0 1 -1 +1
0.436689 0 0 1 -1 +1
0.103328 0 0 1 -1 +1
0.99679 0 0 1 -1 +1
0.757908 0 0 1 -1 +1
0.413596 0 0 1 -1 +1
0.525897 0 0 1 -1 +1
2.59644 0 0 1 -1 +1
1.06841 0 0 1 -1 +1
1.05311 0 0 1 -1 +1
0.792351 0 0 1 -1 +1
0.159928 0 0 1 -1 +1
1.44446 0 0 1 -1 +1
0.841226 0 0 1 -1 +1
0.0772862 0 0 1 -1 +1
1.10377 0 0 1 -1 +1
1.68438 0 0 1 -1 +1
0.403343 0 0 1 -1 +1
0.899792 0 0 1 -1 +1
0.343959 0 0 1 -1 +1
0.473411 0 0 1 -1 +1
0.338854 0 0 1 -1 +1
0.898767 0 0 1 -1 +1
0.630434 0 0 1 -1 +1
1.10145 0 0 1 -1 +1
0.321966 0 0 1 -1 +1
0.713482 0 0 1 -1 +1
0.914111 0 0 1 -1 +1
0.249108 0 0 1 -1 +1
1.68456 0 0 1 -1 +1
0.71201 0 0 1 -1 +1
0.35739 0 0 1 -1 +1
0.600334 0 0 1 -1 +1
1.26818 0 0 1 -1 +1
0.01566 0 0 1 -1 +1
0.650842 0 0 1 -1 +1
0.213451 0 0 1 -1 +1
1.4053 0 0 1 -1 +1
0.792777 0 0 1 -1 +1
0.805 0 0 1 -1 +1
2.36389 0 0 1 -1 +1
0.398399 0 0 1 -1 +1
0.396132 0 0 1 -1 +1
0.618981 0 0 1 -1 +1
0.557319 0 0 1 -1 +1
0.110631 0 0 1 -1 +1
0.690862 0 0 1 -1 +1
0.40929 0 0 1 -1 +1
0.552386 0 0 1 -1 +1
0.813027 0 0 1 -1 +1
0.0210785 0 0 1 -1 +1
0.717983 0 0 1 -1 +1
1.52578 0 0 1 -1 +1
1.19094 0 0 1 -1 +1
0.030997 0 0 1 -1 +1
1.62982 0 0 1 -1 +1
0.875167 0 0 1 -1 +1
0.445864 0 0 1 -1 +1
0.691479 0 0 1 -1 +1
1.92073 0 0 1 -1 +1
1.00129 0 0 1 -1 +1
2.10774 0 0 1 -1 +1
0.773307 0 0 1 -1 +1
0.0159506 0 0 1 -1 +1
0.816762 0 0 1 -1 +1
0.571949 0 0 1 -1 +1
0.555522 0 0 1 -1 +1
0.663618 0 0 1 -1 +1
0.473519 0 0 1 -1 +1
1.10622 0 0 1 -1 +1
0.26433 0 0 1 -1 +1
0.164004 0 0 1 -1 +1
0.0895129 0 0 1 -1 +1
0.0814642 0 0 1 -1 +1
0.655173 0 0 1 -1 +1
0.884978 0 0 1 -1 +1
0.564085 0 0 1 -1 +1
0.857544 0 0 1 -1 +1
0.666974 0 0 1 -1 +1
0.258086 0 0 1 -1 +1
2.48147 0 0 1 -1 +1
0.944421 0 0 1 -1 +1
0.80696 0 0 1 -1 +1
0.96264 0 0 1 -1 +1
1.72782 0 0 1 -1 +1
0.204295 0 0 1 -1 +1
0.261507 0 0 1 -1 +1
1.09284 0 0 1 -1 +1
0.486044 0 0 1 -1 +1
1.19771 0 0 1 -1 +1
0.581751 0 0 1 -1 +1
1.86709 0 0 1 -1 +1
0.07411 0 0 1 -1 +1
0.464667 0 0 1 -1 +1
0.580057 0 0 1 -1 +1
0.408905 0 0 1 -1 +1
1.15125 0 0 1 -1 +1
0.145549 0 0 1 -1 +1
0.0463879 0 0 1 -1 +1
0.674306 0 0 1 -1 +1
1.25202 0 0 1 -1 +1
0.234763 0 0 1 -1 +1
1.51219 0 0 1 -1 +1
1.45936 0 0 1 -1 +1
0.266947 0 0 1 -1 +1
0.461541 0 0 1 -1 +1
0.764751 0 0 1 -1 +1
1.21697 0 0 1 -1 +1
0.826946 0 0 1 -1 +1
0.62286 0 0 1 -1 +1
0.100132 0 0 1 -1 +1
0.220772 0 0 1 -1 +1
1.38365 0 0 1 -1 +1
0.489269 0 0 1 -1 +1
1.3664 0 0 1 -1 +1
0.427645 0 0 1 -1 +1
0.949328 0 0 1 -1 +1
2.63487 0 0 1 -1 +1
0.00401625 0 0 1 -1 +1
0.00921492 0 0 1 -1 +1
0.48235 0 0 1 -1 +1
0.0275753 0 0 1 -1 +1
2.71674 0 0 1 -1 +1
1.08718 0 0 1 -1 +1
0.804275 0 0 1 -1 +1
0.10324 0 0 1 -1 +1
0.407033 0 0 1 -1 +1
0.207064 0 0 1 -1 +1
0.426304 0 0 1 -1 +1
2.49318 0 0 1 -1 +1
1.19724 0 0 1 -1 +1
1.04019 0 0 1 -1 +1
1.57098 0 0 1 -1 +1
0.849529 0 0 1 -1 +1
0.523969 0 0 1 -1 +1
0.0710515 0 0 1 -1 +1
0.144353 0 0 1 -1 +1
1.10447 0 0 1 -1 +1
0.178723 0 0 1 -1 +1
0.322746 0 0 1 -1 +1
0.841241 0 0 1 -1 +1
0.681628 0 0 1 -1 +1
1.6891 0 0 1 -1 +1
0.475163 0 0 1 -1 +1
0.113737 0 0 1 -1 +1
1.44515 0 0 1 -1 +1
0.713662 0 0 1 -1 +1
1.0512 0 0 1 -1 +1
0.150048 0 0 1 -1 +1
0.742092 0 0 1 -1 +1
0.231805 0 0 1 -1 +1
0.0273591 0 0 1 -1 +1
0.73748 0 0 1 -1 +1
0.335887 0 0 1 -1 +1
1.83105 0 0 1 -1 +1
0.381932 0 0 1 -1 +1
0.409377 0 0 1 -1 +1
1.51577 0 0 1 -1 +1
1.4497 0 0 1 -1 +1
1.40242 0 0 1 -1 +1
0.0563694 0 0 1 -1 +1
0.148843 0 0 1 -1 +1
0.864955 0 0 1 -1 +1
0.693186 0 0 1 -1 +1
1.56779 0 0 1 -1 +1
0.444015 0 0 1 -1 +1
0.249255 0 0 1 -1 +1
0.421771 0 0 1 -1 +1
1.4497 0 0 1 -1 +1
0.90417 0 0 1 -1 +1
0.808397 0 0 1 -1 +1
1.73098 0 0 1 -1 +1
0.121512 0 0 1 -1 +1
1.07971 0 0 1 -1 +1
0.567057 0 0 1 -1 +1
0.405025 0 0 1 -1 +1
1.63249 0 0 1 -1 +1
1.15823 0 0 1 -1 +1
0.107876 0 0 1 -1 +1
0.643977 0 0 1 -1 +1
0.44785 0 0 1 -1 +1
1.23234 0 0 1 -1 +1
0.342233 0 0 1 -1 +1
1.19358 0 0 1 -1 +1
2.01712 0 0 1 -1 +1
0.139531 0 0 1 -1 +1
0.765111 0 0 1 -1 +1
0.220595 0 0 1 -1 +1
1.14747 0 0 1 -1 +1
0.168522 0 0 1 -1 +1
0.941219 0 0 1 -1 +1
0.259085 0 0 1 -1 +1
0.296191 0 0 1 -1 +1
0.365438 0 0 1 -1 +1
0.753455 0 0 1 -1 +1
0.46076 0 0 1 -1 +1
0.236991 0 0 1 -1 +1
1.73154 0 0 1 -1 +1
0.552687 0 0 1 -1 +1
0.870806 0 0 1 -1 +1
0.541467 0 0 1 -1 +1
0.742771 0 0 1 -1 +1
1.38079 0 0 1 -1 +1
0.0598542 0 0 1 -1 +1
0.559824 0 0 1 -1 +1
0.15419 0 0 1 -1 +1
0.705833 0 0 1 -1 +1
2.10197 0 0 1 -1 +1
0.260366 0 0 1 -1 +1
0.83217 0 0 1 -1 +1
0.300451 0 0 1 -1 +1
1.4343 0 0 1 -1 +1
1.36955 0 0 1 -1 +1
1.33573 0 0 1 -1 +1
0.886441 0 0 1 -1 +1
0.183526 0 0 1 -1 +1
0.0694998 0 0 1 -1 +1
0.055193 0 0 1 -1 +1
0.170101 0 0 1 -1 +1
0.0584119 0 0 1 -1 +1
0.219121 0 0 1 -1 +1
1.15187 0 0 1 -1 +1
0.34651 0 0 1 -1 +1
0.221228 0 0 1 -1 +1
0.459428 0 0 1 -1 +1
1.49758 0 0 1 -1 +1
0.0738481 0 0 1 -1 +1
1.76452 0 0 1 -1 +1
2.11739 0 0 1 -1 +1
0.861028 0 0 1 -1 +1
1.30254 0 0 1 -1 +1
0.555771 0 0 1 -1 +1
0.575528 0 0 1 -1 +1
1.3703 0 0 1 -1 +1
1.1847 0 0 1 -1 +1
0.121805 0 0 1 -1 +1
0.868288 0 0 1 -1 +1
0.484431 0 0 1 -1 +1
1.43472 0 0 1 -1 +1
0.363894 0 0 1 -1 +1
0.130921 0 0 1 -1 +1
0.726608 0 0 1 -1 +1
0.0731399 0 0 1 -1 +1
0.597571 0 0 1 -1 +1
0.234837 0 0 1 -1 +1
0.782248 0 0 1 -1 +1
0.399037 0 0 1 -1 +1
1.14892 0 0 1 -1 +1
0.754845 0 0 1 -1 +1
0.709595 0 0 1 -1 +1
0.885817 0 0 1 -1 +1
0.180052 0 0 1 -1 +1
0.154145 0 0 1 -1 +1
0.762237 0 0 1 -1 +1
0.049028 0 0 1 -1 +1
0.0633644 0 0 1 -1 +1
0.0386175 0 0 1 -1 +1
1.97048 0 0 1 -1 +1
0.187187 0 0 1 -1 +1
1.14211 0 0 1 -1 +1
0.13592 0 0 1 -1 +1
0.920682 0 0 1 -1 +1
0.520921 0 0 1 -1 +1
0.00607294 0 0 1 -1 +1
0.544588 0 0 1 -1 +1
1.66051 0 0 1 -1 +1
2.4973 0 0 1 -1 +1
0.0952264 0 0 1 -1 +1
0.947665 0 0 1 -1 +1
0.200131 0 0 1 -1 +1
1.02347 0 0 1 -1 +1
0.348557 0 0 1 -1 +1
0.931702 0 0 1 -1 +1
0.191576 0 0 1 -1 +1
1.29451 0 0 1 -1 +1
0.0738823 0 0 1 -1 +1
0.506236 0 0 1 -1 +1
1.46418 0 0 1 -1 +1
0.537139 0 0 1 -1 +1
0.485362 0 0 1 -1 +1
1.44808 0 0 1 -1 +1
0.0737119 0 0 1 -1 +1
0.769921 0 0 1 -1 +1
0.0961687 0 0 1 -1 +1
0.599168 0 0 1 -1 +1
0.0588044 0 0 1 -1 +1
1.33617 0 0 1 -1 +1
0.219043 0 0 1 -1 +1
1.31033 0 0 1 -1 +1
0.730655 0 0 1 -1 +1
1.08172 0 0 1 -1 +1
0.826174 0 0 1 -1 +1
1.42774 0 0 1 -1 +1
0.25266 0 0 1 -1 +1
1.11754 0 0 1 -1 +1
0.262317 0 0 1 -1 +1
0.330543 0 0 1 -1 +1
0.156798 0 0 1 -1 +1
1.17574 0 0 1 -1 +1
0.774873 0 0 1 -1 +1
0.1061 0 0 1 -1 +1
0.0206277 0 0 1 -1 +1
1.29361 0 0 1 -1 +1
0.241258 0 0 1 -1 +1
0.433688 0 0 1 -1 +1
0.737257 0 0 1 -1 +1
2.35599 0 0 1 -1 +1
1.50337 0 0 1 -1 +1
0.696716 0 0 1 -1 +1
0.655815 0 0 1 -1 +1
0.608315 0 0 1 -1 +1
0.758919 0 0 1 -1 +1
1.30984 0 0 1 -1 +1
0.710694 0 0 1 -1 +1
0.147376 0 0 1 -1 +1
0.142155 0 0 1 -1 +1
1.08577 0 0 1 -1 +1
0.159253 0 0 1 -1 +1
1.224 0 0 1 -1 +1
1.90604 0 0 1 -1 +1
0.49391 0 0 1 -1 +1
0.77012 0 0 1 -1 +1
0.549687 0 0 1 -1 +1
1.44991 0 0 1 -1 +1
0.727772 0 0 1 -1 +1
0.599981 0 0 1 -1 +1
0.0561011 0 0 1 -1 +1
0.326396 0 0 1 -1 +1
0.769318 0 0 1 -1 +1
0.474987 0 0 1 -1 +1
0.631034 0 0 1 -1 +1
0.958357 0 0 1 -1 +1
0.870323 0 0 1 -1 +1
1.41855 0 0 1 -1 +1
0.481512 0 0 1 -1 +1
0.469702 0 0 1 -1 +1
0.229797 0 0 1 -1 +1
0.837619 0 0 1 -1 +1
0.993523 0 0 1 -1 +1
0.655617 0 0 1 -1 +1
0.181523 0 0 1 -1 +1
0.256642 0 0 1 -1 +1
0.386465 0 0 1 -1 +1
0.128792 0 0 1 -1 +1
0.271852 0 0 1 -1 +1
1.72353 0 0 1 -1 +1
0.379969 0 0 1 -1 +1
0.0234113 0 0 1 -1 +1
1.30159 0 0 1 -1 +1
0.674276 0 0 1 -1 +1
0.260591 0 0 1 -1 +1
0.364824 0 0 1 -1 +1
0.440337 0 0 1 -1 +1
0.996672 0 0 1 -1 +1
0.54431 0 0 1 -1 +1
1.69124 0 0 1 -1 +1
0.638705 0 0 1 -1 +1
0.490237 0 0 1 -1 +1
2.11846 0 0 1 -1 +1
0.97921 0 0 1 -1 +1
0.694621 0 0 1 -1 +1
1.0613 0 0 1 -1 +1
0.775428 0 0 1 -1 +1
0.222526 0 0 1 -1 +1
1.06042 0 0 1 -1 +1
0.735249 0 0 1 -1 +1
0.0783666 0 0 1 -1 +1
2.14583 0 0 1 -1 +1
0.572918 0 0 1 -1 +1
0.92853 0 0 1 -1 +1
1.0302 0 0 1 -1 +1
0.80396 0 0 1 -1 +1
1.22385 0 0 1 -1 +1
0.298411 0 0 1 -1 +1
0.211087 0 0 1 -1 +1
1.92589 0 0 1 -1 +1
0.154947 0 0 1 -1 +1
0.672303 0 0 1 -1 +1
0.652042 0 0 1 -1 +1
0.298167 0 0 1 -1 +1
0.164777 0 0 1 -1 +1
0.876012 0 0 1 -1 +1
2.93214 0 0 1 -1 +1
1.83474 0 0 1 -1 +1
0.781463 0 0 1 -1 +1
0.665035 0 0 1 -1 +1
1.94758 0 0 1 -1 +1
0.379429 0 0 1 -1 +1
1.51635 0 0 1 -1 +1
1.03291 0 0 1 -1 +1
0.704894 0 0 1 -1 +1
0.626972 0 0 1 -1 +1
0.864233 0 0 1 -1 +1
0.128559 0 0 1 -1 +1
0.507321 0 0 1 -1 +1
0.100143 0 0 1 -1 +1
0.0667488 0 0 1 -1 +1
1.03865 0 0 1 -1 +1
1.09935 0 0 1 -1 +1
0.531594 0 0 1 -1 +1
1.04878 0 0 1 -1 +1
2.08645 0 0 1 -1 +1
1.19019 0 0 1 -1 +1
1.82114 0 0 1 -1 +1
0.00254414 0 0 1 -1 +1
0.962129 0 0 1 -1 +1
1.5055 0 0 1 -1 +1
0.960289 0 0 1 -1 +1
1.6354 0 0 1 -1 +1
0.559952 0 0 1 -1 +1
0.103519 0 0 1 -1 +1
0.412239 0 0 1 -1 +1
1.06919 0 0 1 -1 +1
1.85844 0 0 1 -1 +1
1.08173 0 0 1 -1 +1
0.301794 0 0 1 -1 +1
1.0421 0 0 1 -1 +1
1.23751 0 0 1 -1 +1
0.601702 0 0 1 -1 +1
1.40831 0 0 1 -1 +1
0.0461583 0 0 1 -1 +1
0.0693624 0 0 1 -1 +1
3.31628 0 0 1 -1 +1
0.920787 0 0 1 -1 +1
0.33771 0 0 1 -1 +1
0.337858 0 0 1 -1 +1
0.180315 0 0 1 -1 +1
0.161899 0 0 1 -1 +1
0.258949 0 0 1 -1 +1
1.34601 0 0 1 -1 +1
0.988016 0 0 1 -1 +1
0.329197 0 0 1 -1 +1
0.733786 0 0 1 -1 +1
0.339379 0 0 1 -1 +1
0.72516 0 0 1 -1 +1
0.102434 0 0 1 -1 +1
1.38322 0 0 1 -1 +1
0.298275 0 0 1 -1 +1
0.551821 0 0 1 -1 +1
0.245768 0 0 1 -1 +1
0.698395 0 0 1 -1 +1
0.677778 0 0 1 -1 +1
0.268731 0 0 1 -1 +1
0.0810349 0 0 1 -1 +1
0.557526 0 0 1 -1 +1
0.884823 0 0 1 -1 +1
